time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-09-22T20:00:00Z,34.2,-228,608.316,3.9,2023-09-22T16:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.84556
2023-09-22T21:00:00Z,34.867,-228,608.35,4.3,2023-09-22T17:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.9976646
2023-09-22T22:00:00Z,37.066,-228,608.389,4.4,2023-09-22T18:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.8605108
2023-09-22T23:00:00Z,40.334,-228,608.602,5.2,2023-09-22T19:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.9980092
2023-09-23T00:00:00Z,41.8,-228,608.454,4.9,2023-09-22T20:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.71444
2023-09-23T01:00:00Z,41.334,-228,608.471,3.9,2023-09-22T21:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.2306092
2023-09-23T02:00:00Z,41,-228,608.544,3,2023-09-22T22:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,3.7878000000000003
2023-09-23T03:00:00Z,41.867,-228,608.568,2.3,2023-09-22T23:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,3.3462646000000005
2023-09-23T04:00:00Z,41.334,-228,608.889,2.1,2023-09-23T00:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.2874092
2023-09-23T05:00:00Z,41.166,-228,608.716,2.3,2023-09-23T01:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.4066908000000002
2023-09-23T06:00:00Z,42.233,-228,608.587,2.7,2023-09-23T02:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.5243154000000003
2023-09-23T07:00:00Z,43.466,-228,608.638,3,2023-09-23T03:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.5752308
2023-09-23T08:00:00Z,48,-228,608.714,2.9,2023-09-23T04:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.132
2023-09-23T09:00:00Z,50.966,-228,608.799,3.1,2023-09-23T05:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.9811308000000003
2023-09-23T10:00:00Z,52.834,-228,608.852,2.8,2023-09-23T06:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.6629091999999996
2023-09-23T11:00:00Z,51.834,-228,608.817,2.7,2023-09-23T07:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.6967091999999995
2023-09-23T12:00:00Z,53.867,-228,608.885,2.7,2023-09-23T08:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.5214646000000003
2023-09-23T13:00:00Z,55.7,-228,608.985,2.7,2023-09-23T09:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.3634599999999995
2023-09-23T14:00:00Z,56.267,-228,609.01,2.5,2023-09-23T10:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.2097845999999994
2023-09-23T15:00:00Z,56.6,-228,609.044,2.4,2023-09-23T11:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.12868
2023-09-23T16:00:00Z,55.8,-228,608.945,2.4,2023-09-23T12:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.1976400000000007
2023-09-23T17:00:00Z,55.834,-228,609.047,3.2,2023-09-23T13:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.6139092
2023-09-23T18:00:00Z,56.367,-228,609.081,3.1,2023-09-23T14:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.5155646000000007
2023-09-23T19:00:00Z,57.834,-228,609.244,3,2023-09-23T15:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.3367091999999996
2023-09-23T20:00:00Z,58.6,-228,609.132,2.9,2023-09-23T16:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.2182799999999996
2023-09-23T21:00:00Z,57.434,-228,609.11,3,2023-09-23T17:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.3711892000000008
2023-09-23T22:00:00Z,56.867,-228,609.135,2.9,2023-09-23T18:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.367664600000001
2023-09-23T23:00:00Z,56.666,-228,609.127,2.7,2023-09-23T19:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,2.2801908
2023-09-24T00:00:00Z,57.566,-228,609.155,1.9,2023-09-23T20:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,1.7834108
2023-09-24T01:00:00Z,57.3,-228,609.173,1.4,2023-09-23T21:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,1.54434
2023-09-24T02:00:00Z,56.8,-228,609.119,1.2,2023-09-23T22:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,1.48264
2023-09-24T03:00:00Z,56,-228,609.061,1.1,2023-09-23T23:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,1.4992
2023-09-24T04:00:00Z,56.4,-228,609.1,0.8,2023-09-24T00:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,1.3075200000000002
2023-09-24T05:00:00Z,57.767,-228,609.145,0.6,2023-09-24T01:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,1.0848845999999996
2023-09-24T06:00:00Z,58,-228,609.134,0.5,2023-09-24T02:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,1.0123999999999995
2023-09-24T07:00:00Z,58,-228,609.248,0.5,2023-09-24T03:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,1.0123999999999995
2023-09-24T08:00:00Z,58,-228,609.139,0.4,2023-09-24T04:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,0.96
2023-09-24T09:00:00Z,57.8,-228,609.149,0.3,2023-09-24T05:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,0.9248399999999997
2023-09-24T10:00:00Z,58,-228,609.147,0.4,2023-09-24T06:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,0.96
2023-09-24T11:00:00Z,58.533,-228,609.144,0.5,2023-09-24T07:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,0.9664553999999992
2023-09-24T12:00:00Z,57.733,-228,609.084,0.4,2023-09-24T08:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,0.9830154000000002
2023-09-24T13:00:00Z,56.567,-228,609.051,0.5,2023-09-24T09:00:00Z,2023-09-24,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,17,30,1,1,1.1359245999999992
