time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-30T00:00:00Z,72.767,67.1,1020.385,4.4,4.754,7.6005,2023-09-29T20:00:00Z,2023-09-29
2023-09-30T23:00:00Z,58,74.333,1021.909,6.6,5.966,11.6555,2023-09-30T19:00:00Z,2023-09-30
2023-09-30T17:00:00Z,57.4,72.733,1022.131,8.5,7.141,15.365,2023-09-30T13:00:00Z,2023-09-30
2023-09-30T18:00:00Z,51.133,77.167,1021.607,6.6,5.3935,11.2365,2023-09-30T14:00:00Z,2023-09-30
2023-09-30T15:00:00Z,64.666,69.434,1022.634,12.5,10.5775,23.4905,2023-09-30T11:00:00Z,2023-09-30
2023-09-30T04:00:00Z,69.8,67,1020.287,4,3.544,6.7255,2023-09-30T00:00:00Z,2023-09-30
2023-09-30T20:00:00Z,48.966,78.133,1021.423,8.9,7.318,16.34,2023-09-30T16:00:00Z,2023-09-30
2023-09-30T14:00:00Z,67.367,67.567,1022.637,11.3,9.622,20.9455,2023-09-30T10:00:00Z,2023-09-30
2023-09-30T22:00:00Z,53.267,76.733,1022.072,9.8,8.562,18.1865,2023-09-30T18:00:00Z,2023-09-30
2023-09-30T21:00:00Z,53.8,75.966,1022.12,10.8,9.13,20.2195,2023-09-30T17:00:00Z,2023-09-30
2023-09-30T19:00:00Z,48.433,78.8,1021.341,6.8,5.592,11.738,2023-09-30T15:00:00Z,2023-09-30
2023-10-06T22:00:00Z,60.8,80.7,1014.511,4.9,4.9695,10.3445,2023-10-06T18:00:00Z,2023-10-06
2023-10-06T23:00:00Z,61.5,80.3,1014.521,5.4,5.384,11.628,2023-10-06T19:00:00Z,2023-10-06
2023-10-06T21:00:00Z,59.466,81.8,1014.715,6,6.5625,11.5675,2023-10-06T17:00:00Z,2023-10-06
2023-10-06T20:00:00Z,58.267,83.167,1014.642,7.8,8.2905,14.383,2023-10-06T16:00:00Z,2023-10-06
2023-10-06T14:00:00Z,63.133,80.5,1017.596,14.5,14.7975,26.461,2023-10-06T10:00:00Z,2023-10-06
2023-10-06T15:00:00Z,60.534,81.9,1017.166,11.7,12.634,21.9195,2023-10-06T11:00:00Z,2023-10-06
2023-10-06T16:00:00Z,59.433,82.166,1016.758,8.7,9.4005,15.9865,2023-10-06T12:00:00Z,2023-10-06
2023-10-06T13:00:00Z,62.067,80.867,1017.831,15.1,15.0625,26.931,2023-10-06T09:00:00Z,2023-10-06
2023-10-06T11:00:00Z,68.35,76.792,1017.69,12.9,13.2905,22.412,2023-10-06T07:00:00Z,2023-10-06
2023-10-06T19:00:00Z,57.1,84.034,1015.131,8,7.921,14.121,2023-10-06T15:00:00Z,2023-10-06
2023-10-06T02:00:00Z,64.933,75.934,1020.937,14.9,15.3225,26.1585,2023-10-05T22:00:00Z,2023-10-05
2023-10-06T09:00:00Z,68.867,75.667,1017.841,9.2,9.5045,15.626,2023-10-06T05:00:00Z,2023-10-06
2023-10-06T12:00:00Z,65.833,78.334,1017.807,15.3,15.299,26.7545,2023-10-06T08:00:00Z,2023-10-06
2023-10-06T18:00:00Z,57.3,83.6,1015.524,6,6.4045,10.3185,2023-10-06T14:00:00Z,2023-10-06
2023-10-06T04:00:00Z,66.6,77.1,1020.016,17,16.3215,31.8965,2023-10-06T00:00:00Z,2023-10-06
2023-10-06T03:00:00Z,65.066,77.133,1020.48,17.6,16.8995,32.37,2023-10-05T23:00:00Z,2023-10-05
2023-10-06T17:00:00Z,54.1,85.433,1015.831,6.3,6.7055,10.7345,2023-10-06T13:00:00Z,2023-10-06
2023-10-06T10:00:00Z,68.367,76.1,1017.853,9.9,10.1425,16.9605,2023-10-06T06:00:00Z,2023-10-06
2023-10-06T08:00:00Z,67.733,76.3,1018.053,10.1,9.888,17.252,2023-10-06T04:00:00Z,2023-10-06
2023-10-06T00:00:00Z,60.267,77.367,1021.226,10.8,11.473,18.9795,2023-10-05T20:00:00Z,2023-10-05
2023-10-06T05:00:00Z,67.9,76.9,1019.676,11.5,11.354,20.087,2023-10-06T01:00:00Z,2023-10-06
2023-10-06T07:00:00Z,66.933,77.133,1018.62,8.6,8.4995,14.41,2023-10-06T03:00:00Z,2023-10-06
2023-10-06T06:00:00Z,67.5,77.167,1019.285,11,10.522,18.7435,2023-10-06T02:00:00Z,2023-10-06
2023-10-06T01:00:00Z,63.267,76.5,1021.212,13.5,14.428,23.8185,2023-10-05T21:00:00Z,2023-10-05
2023-09-29T03:00:00Z,68.267,67.867,1023.454,12.3,11.2415,22.0475,2023-09-28T23:00:00Z,2023-09-28
2023-09-29T20:00:00Z,67.934,68.166,1019.517,1.5,0.81,2.18,2023-09-29T16:00:00Z,2023-09-29
2023-09-29T15:00:00Z,68.267,68.567,1021.65,1,0.3645,1.3785,2023-09-29T11:00:00Z,2023-09-29
2023-09-29T17:00:00Z,73.966,65.767,1020.497,1,0.2685,1.2605,2023-09-29T13:00:00Z,2023-09-29
2023-09-29T11:00:00Z,76.8,66.3,1021.252,3.4,2.8095,5.735,2023-09-29T07:00:00Z,2023-09-29
2023-09-29T01:00:00Z,61.2,70.066,1023.812,14.7,13.7165,27.188,2023-09-28T21:00:00Z,2023-09-28
2023-09-29T22:00:00Z,72.067,67.666,1019.469,2,1.5395,3.7375,2023-09-29T18:00:00Z,2023-09-29
2023-09-29T08:00:00Z,73.267,66.6,1020.924,6.1,5.4215,10.6875,2023-09-29T04:00:00Z,2023-09-29
2023-09-29T06:00:00Z,71.433,67.8,1022.179,10.4,9.397,18.7115,2023-09-29T02:00:00Z,2023-09-29
2023-09-29T10:00:00Z,74.133,66.367,1021.237,3.7,3.04,6.2865,2023-09-29T06:00:00Z,2023-09-29
2023-09-29T23:00:00Z,73.633,67.033,1019.945,3.7,3.8585,6.4315,2023-09-29T19:00:00Z,2023-09-29
2023-09-29T21:00:00Z,67.967,69.034,1019.565,1.7,0.992,2.995,2023-09-29T17:00:00Z,2023-09-29
2023-09-29T05:00:00Z,70.7,67.2,1022.887,12.9,11.7415,23.5765,2023-09-29T01:00:00Z,2023-09-29
2023-09-29T00:00:00Z,59.034,70.6,1024.004,17,16.1015,31.4845,2023-09-28T20:00:00Z,2023-09-28
2023-09-29T12:00:00Z,77.7,66.534,1021.995,2.5,1.9315,4.397,2023-09-29T08:00:00Z,2023-09-29
2023-09-29T09:00:00Z,72.7,67.1,1021.239,6.1,5.267,10.548,2023-09-29T05:00:00Z,2023-09-29
2023-09-29T07:00:00Z,72.233,67.833,1021.571,4.8,4.068,7.5955,2023-09-29T03:00:00Z,2023-09-29
2023-09-29T13:00:00Z,75.4,66.867,1022.427,1.2,0.528,1.7845,2023-09-29T09:00:00Z,2023-09-29
2023-09-29T04:00:00Z,70.6,67.267,1023.273,12.3,11.193,22.2795,2023-09-29T00:00:00Z,2023-09-29
2023-09-29T14:00:00Z,71.567,67.6,1022.108,0.9,0.3045,1.1005,2023-09-29T10:00:00Z,2023-09-29
2023-09-29T18:00:00Z,72.834,65.867,1019.74,1.2,0.5255,1.9895,2023-09-29T14:00:00Z,2023-09-29
2023-09-29T02:00:00Z,65.7,69,1023.846,15,13.9415,27.752,2023-09-28T22:00:00Z,2023-09-28
2023-09-29T19:00:00Z,70.034,67.9,1019.575,2.1,1.484,3.458,2023-09-29T15:00:00Z,2023-09-29
2023-09-29T16:00:00Z,71.534,66.666,1021.208,0.8,0.14,0.9175,2023-09-29T12:00:00Z,2023-09-29
2023-09-25T06:00:00Z,70.633,70.867,1013.971,0.6,0.009,0.2745,2023-09-25T02:00:00Z,2023-09-25
2023-09-25T10:00:00Z,71.733,68.433,1014.677,0.6,0.0365,0.3565,2023-09-25T06:00:00Z,2023-09-25
2023-09-25T04:00:00Z,70.233,70.833,1014.17,0.6,0.025,0.3455,2023-09-25T00:00:00Z,2023-09-25
2023-09-25T13:00:00Z,71.533,67.867,1016.178,0.7,0.0635,0.6265,2023-09-25T09:00:00Z,2023-09-25
2023-09-25T05:00:00Z,70.166,71,1014.182,0.6,0.021,0.3045,2023-09-25T01:00:00Z,2023-09-25
2023-09-25T14:00:00Z,70.733,67.867,1016.703,0.7,0.0585,0.5405,2023-09-25T10:00:00Z,2023-09-25
2023-09-25T09:00:00Z,70.433,69.2,1014.27,0.5,0.0035,0.1735,2023-09-25T05:00:00Z,2023-09-25
2023-09-25T19:00:00Z,67.166,67.233,1019.339,4.2,3.4015,6.9565,2023-09-25T15:00:00Z,2023-09-25
2023-09-25T00:00:00Z,70.2,71.767,1014.823,1.1,0.3765,1.1965,2023-09-24T20:00:00Z,2023-09-24
2023-09-25T11:00:00Z,72.067,68.267,1015.173,0.6,0.0315,0.437,2023-09-25T07:00:00Z,2023-09-25
2023-09-25T20:00:00Z,68.667,68.433,1019.835,3.5,2.8175,5.3815,2023-09-25T16:00:00Z,2023-09-25
2023-09-25T07:00:00Z,70.4,70.534,1013.866,0.4,0.024,0.174,2023-09-25T03:00:00Z,2023-09-25
2023-09-25T03:00:00Z,69.933,70.966,1014.515,0.5,0.003,0.2205,2023-09-24T23:00:00Z,2023-09-24
2023-09-25T01:00:00Z,69.733,71.733,1014.674,0.8,0.147,0.783,2023-09-24T21:00:00Z,2023-09-24
2023-09-25T23:00:00Z,70.167,66.034,1021.871,9,8.9245,15.951,2023-09-25T19:00:00Z,2023-09-25
2023-09-25T12:00:00Z,72.633,67.567,1015.724,0.5,0.0045,0.2555,2023-09-25T08:00:00Z,2023-09-25
2023-09-25T15:00:00Z,70.833,67.7,1017.29,0.8,0.1165,0.7165,2023-09-25T11:00:00Z,2023-09-25
2023-09-25T02:00:00Z,69.667,71.3,1014.615,0.6,0.013,0.3665,2023-09-24T22:00:00Z,2023-09-24
2023-09-25T21:00:00Z,69.067,67.966,1020.582,6.5,5.986,10.853,2023-09-25T17:00:00Z,2023-09-25
2023-09-25T18:00:00Z,63.334,67.967,1018.979,10.5,8.804,19.3195,2023-09-25T14:00:00Z,2023-09-25
2023-09-25T08:00:00Z,70.733,69.566,1014.053,0.3,0,0.064,2023-09-25T04:00:00Z,2023-09-25
2023-09-25T16:00:00Z,69.9,67.067,1018.042,1.6,0.939,2.284,2023-09-25T12:00:00Z,2023-09-25
2023-09-25T22:00:00Z,70.3,66.933,1021.46,6.8,6.328,11.427,2023-09-25T18:00:00Z,2023-09-25
2023-09-25T17:00:00Z,63.584,67.8,1018.359,11.3,9.311,22.1155,2023-09-25T13:00:00Z,2023-09-25
2023-09-27T12:00:00Z,48.933,63.867,1027.805,5.8,5.354,10.225,2023-09-27T08:00:00Z,2023-09-27
2023-09-27T13:00:00Z,47.6,67,1027.53,6.3,5.534,11.2865,2023-09-27T09:00:00Z,2023-09-27
2023-09-27T09:00:00Z,48.933,61.4,1026.975,4.5,4.0195,7.818,2023-09-27T05:00:00Z,2023-09-27
2023-09-27T07:00:00Z,49.333,63.533,1027.293,5.4,5.0745,9.401,2023-09-27T03:00:00Z,2023-09-27
2023-09-27T10:00:00Z,49.067,60.933,1027.213,4.5,3.9125,7.884,2023-09-27T06:00:00Z,2023-09-27
2023-09-27T18:00:00Z,38.433,75.834,1026.193,5.4,4.555,9.501,2023-09-27T14:00:00Z,2023-09-27
2023-09-27T15:00:00Z,39.267,74.1,1027.925,6.5,5.743,11.6,2023-09-27T11:00:00Z,2023-09-27
2023-09-27T06:00:00Z,53.233,63.633,1027.804,7,6.8335,12.3695,2023-09-27T02:00:00Z,2023-09-27
2023-09-27T20:00:00Z,38.466,75.4,1025.458,6.2,5.3145,10.8245,2023-09-27T16:00:00Z,2023-09-27
2023-09-27T03:00:00Z,53.567,66.934,1027.999,9.6,9.5925,17.075,2023-09-26T23:00:00Z,2023-09-26
2023-09-27T05:00:00Z,56.666,63.767,1028.187,9,8.76,15.8825,2023-09-27T01:00:00Z,2023-09-27
2023-09-27T11:00:00Z,48.034,61.834,1027.533,4.9,4.3445,8.5495,2023-09-27T07:00:00Z,2023-09-27
2023-09-27T04:00:00Z,55.067,65.7,1027.983,9.3,9.078,16.217,2023-09-27T00:00:00Z,2023-09-27
2023-09-27T21:00:00Z,31.567,74.966,1025.386,6.6,5.685,11.652,2023-09-27T17:00:00Z,2023-09-27
2023-09-27T00:00:00Z,51.9,69.166,1027.879,12.8,12.4775,22.846,2023-09-26T20:00:00Z,2023-09-26
2023-09-27T02:00:00Z,53.633,67.7,1028.08,11.2,11.1445,19.8295,2023-09-26T22:00:00Z,2023-09-26
2023-09-27T17:00:00Z,39.942,75.4,1026.834,5.9,5.076,10.229,2023-09-27T13:00:00Z,2023-09-27
2023-09-27T23:00:00Z,35.633,73.4,1025.531,7.6,6.799,13.5695,2023-09-27T19:00:00Z,2023-09-27
2023-09-27T22:00:00Z,32.5,73.767,1025.59,6.8,5.963,12.156,2023-09-27T18:00:00Z,2023-09-27
2023-09-27T14:00:00Z,44.567,69.567,1027.832,6.5,5.629,11.368,2023-09-27T10:00:00Z,2023-09-27
2023-09-27T08:00:00Z,49.067,62.834,1027.099,4.9,4.391,8.5865,2023-09-27T04:00:00Z,2023-09-27
2023-09-27T16:00:00Z,38.666,75.3,1027.559,6.1,5.343,10.656,2023-09-27T12:00:00Z,2023-09-27
2023-09-27T01:00:00Z,52.166,68.166,1027.937,12.4,12.3205,21.998,2023-09-26T21:00:00Z,2023-09-26
2023-09-27T19:00:00Z,39.434,73.8,1025.671,5.6,4.7235,9.8255,2023-09-27T15:00:00Z,2023-09-27
2023-09-26T11:00:00Z,62.267,65.9,1026.072,13.8,13.194,26.4075,2023-09-26T07:00:00Z,2023-09-26
2023-09-26T14:00:00Z,62.733,68.333,1027.309,17.9,17.1765,34.2975,2023-09-26T10:00:00Z,2023-09-26
2023-09-26T07:00:00Z,62.7,66.733,1024.137,17,16.6495,31.829,2023-09-26T03:00:00Z,2023-09-26
2023-09-26T10:00:00Z,59.1,67.7,1025.334,13.7,13.158,25.41,2023-09-26T06:00:00Z,2023-09-26
2023-09-26T08:00:00Z,60.3,67.233,1024.222,16,15.3305,30.3625,2023-09-26T04:00:00Z,2023-09-26
2023-09-26T17:00:00Z,61.633,68.867,1027.546,15.5,14.5785,28.775,2023-09-26T13:00:00Z,2023-09-26
2023-09-26T02:00:00Z,67.767,65.967,1023.529,14.6,14.609,26.4715,2023-09-25T22:00:00Z,2023-09-25
2023-09-26T20:00:00Z,63.967,68.2,1027.607,15.8,15.0595,28.801,2023-09-26T16:00:00Z,2023-09-26
2023-09-26T12:00:00Z,62.966,66.5,1026.512,15.4,14.8365,29.476,2023-09-26T08:00:00Z,2023-09-26
2023-09-26T06:00:00Z,65.767,66.133,1024.2,16.7,16.3725,31.688,2023-09-26T02:00:00Z,2023-09-26
2023-09-26T09:00:00Z,58.3,68.034,1024.709,13.9,13.313,25.5685,2023-09-26T05:00:00Z,2023-09-26
2023-09-26T03:00:00Z,63.367,66.9,1023.489,15,15.0815,27.7515,2023-09-25T23:00:00Z,2023-09-25
2023-09-26T19:00:00Z,64.967,68.233,1027.667,14.5,13.8325,26.385,2023-09-26T15:00:00Z,2023-09-26
2023-09-26T01:00:00Z,69.433,65.367,1023.147,13.5,13.503,24.377,2023-09-25T21:00:00Z,2023-09-25
2023-09-26T15:00:00Z,64.534,68.1,1027.591,18.1,17.162,34.1465,2023-09-26T11:00:00Z,2023-09-26
2023-09-26T00:00:00Z,67.534,66.233,1022.472,11.1,11.195,20.05,2023-09-25T20:00:00Z,2023-09-25
2023-09-26T05:00:00Z,66.967,66.367,1024.483,18.1,17.9425,34.098,2023-09-26T01:00:00Z,2023-09-26
2023-09-26T18:00:00Z,64.4,68.6,1027.697,15.7,14.973,28.966,2023-09-26T14:00:00Z,2023-09-26
2023-09-26T04:00:00Z,61.466,67.767,1023.927,17.2,17.169,31.3995,2023-09-26T00:00:00Z,2023-09-26
2023-09-26T13:00:00Z,64.033,67.166,1027.133,16.8,16.2035,32.577,2023-09-26T09:00:00Z,2023-09-26
2023-09-26T21:00:00Z,60.734,69.367,1027.356,15.6,14.8535,28.298,2023-09-26T17:00:00Z,2023-09-26
2023-09-26T16:00:00Z,64.067,68.133,1027.606,15.3,14.556,28.6315,2023-09-26T12:00:00Z,2023-09-26
2023-09-26T22:00:00Z,56.733,69.967,1027.406,14.8,14.299,26.6585,2023-09-26T18:00:00Z,2023-09-26
2023-09-26T23:00:00Z,53.466,69.3,1027.727,12.4,12.1325,22.1895,2023-09-26T19:00:00Z,2023-09-26
2023-10-11T02:00:00Z,50.9,66.3,1010.938,7.4,9.7015,13.6095,2023-10-10T22:00:00Z,2023-10-10
2023-10-11T00:00:00Z,43.334,68.466,1010.164,4.5,5.9785,8.2105,2023-10-10T20:00:00Z,2023-10-10
2023-10-12T07:00:00Z,54.1,65.7,1011.935,7.2,9.0725,13.1825,2023-10-12T03:00:00Z,2023-10-12
2023-10-12T04:00:00Z,61.4,67.267,1012.101,13.2,17.086,24.1755,2023-10-12T00:00:00Z,2023-10-12
2023-10-09T15:00:00Z,36.8,68.666,1009.121,2.7,2.883,4.3605,2023-10-09T11:00:00Z,2023-10-09
2023-10-09T21:00:00Z,34.9,66.533,1008.013,1.7,1.656,2.5715,2023-10-09T17:00:00Z,2023-10-09
2023-10-09T19:00:00Z,31.933,68.7,1007.618,1.4,1.2255,2.0495,2023-10-09T15:00:00Z,2023-10-09
2023-10-09T03:00:00Z,42.534,61.267,1007.198,1.2,0.9825,1.5755,2023-10-08T23:00:00Z,2023-10-08
2023-10-10T00:00:00Z,37.8,66.6,1009.623,2.3,2.6485,3.9125,2023-10-09T20:00:00Z,2023-10-09
2023-10-10T04:00:00Z,58.1,61.9,1009.854,3.4,4.196,5.807,2023-10-10T00:00:00Z,2023-10-10
2023-10-10T08:00:00Z,57.066,63.533,1009.199,5.7,7.191,9.956,2023-10-10T04:00:00Z,2023-10-10
2023-10-10T03:00:00Z,45.9,64.367,1009.992,3,3.7515,5.39,2023-10-09T23:00:00Z,2023-10-09
2023-10-11T13:00:00Z,46.034,67.966,1012.309,11.9,15.724,21.6955,2023-10-11T09:00:00Z,2023-10-11
2023-10-11T10:00:00Z,60.5,64,1011.128,12.5,16.6425,23.7435,2023-10-11T06:00:00Z,2023-10-11
2023-10-11T05:00:00Z,49.2,68.733,1010.748,7.4,9.983,13.504,2023-10-11T01:00:00Z,2023-10-11
2023-10-11T08:00:00Z,57.133,65.833,1010.577,10,13.1405,18.4725,2023-10-11T04:00:00Z,2023-10-11
2023-10-11T21:00:00Z,33.6,75.034,1010.228,3.8,4.675,6.9505,2023-10-11T17:00:00Z,2023-10-11
2023-10-12T10:00:00Z,61.834,63,1012.811,7.9,9.7505,14.5675,2023-10-12T06:00:00Z,2023-10-12
2023-10-09T08:00:00Z,49.133,56.967,1008.067,2.1,2.3045,3.4055,2023-10-09T04:00:00Z,2023-10-09
2023-10-09T01:00:00Z,41.466,63.633,1006.542,2.2,2.5725,3.6995,2023-10-08T21:00:00Z,2023-10-08
2023-10-09T06:00:00Z,46.733,58.666,1007.707,1.5,1.513,2.1795,2023-10-09T02:00:00Z,2023-10-09
2023-10-12T05:00:00Z,59.4,66.534,1012.241,11.9,15.5205,22.4225,2023-10-12T01:00:00Z,2023-10-12
2023-10-10T07:00:00Z,55.567,65.7,1009.008,4.5,5.6205,7.8365,2023-10-10T03:00:00Z,2023-10-10
2023-10-10T23:00:00Z,39.934,69.933,1009.793,4.4,5.708,7.957,2023-10-10T19:00:00Z,2023-10-10
2023-10-10T16:00:00Z,37.7,73.067,1010.293,6,7.448,10.163,2023-10-10T12:00:00Z,2023-10-10
2023-10-10T11:00:00Z,57.3,62.466,1010.156,8,10.0945,14.526,2023-10-10T07:00:00Z,2023-10-10
2023-10-11T23:00:00Z,52.867,71.7,1010.937,9.9,13.304,18.1925,2023-10-11T19:00:00Z,2023-10-11
2023-10-12T09:00:00Z,59.8,63.433,1012.599,8.1,10.224,15.0205,2023-10-12T05:00:00Z,2023-10-12
2023-10-11T03:00:00Z,51.433,65.8,1010.981,8,10.3625,14.5395,2023-10-10T23:00:00Z,2023-10-10
2023-10-12T01:00:00Z,59.633,69.966,1011.68,13.4,17.547,24.4655,2023-10-11T21:00:00Z,2023-10-11
2023-10-09T20:00:00Z,32.8,67.934,1007.824,1.6,1.315,2.134,2023-10-09T16:00:00Z,2023-10-09
2023-10-09T18:00:00Z,30.9,70.8,1007.717,1.6,1.334,2.264,2023-10-09T14:00:00Z,2023-10-09
2023-10-09T16:00:00Z,32.367,70.867,1008.792,2,2.0165,3.0235,2023-10-09T12:00:00Z,2023-10-09
2023-10-09T12:00:00Z,49.966,59.167,1009.597,3.2,3.809,5.566,2023-10-09T08:00:00Z,2023-10-09
2023-10-09T13:00:00Z,46.475,60.875,1009.675,3.1,3.805,5.596,2023-10-09T09:00:00Z,2023-10-09
2023-10-09T04:00:00Z,42.5,61.334,1007.278,1.4,1.314,1.9175,2023-10-09T00:00:00Z,2023-10-09
2023-10-09T05:00:00Z,43.4,60.367,1007.526,1.4,1.2595,1.9075,2023-10-09T01:00:00Z,2023-10-09
2023-10-10T09:00:00Z,57.834,62.733,1009.708,7.7,9.473,13.6595,2023-10-10T05:00:00Z,2023-10-10
2023-10-10T12:00:00Z,57.734,62.8,1010.792,9.5,11.5355,16.867,2023-10-10T08:00:00Z,2023-10-10
2023-10-10T17:00:00Z,36.533,74.1,1009.344,4.3,5.4965,7.596,2023-10-10T13:00:00Z,2023-10-10
2023-10-11T16:00:00Z,30,80.2,1011.72,4.3,5.198,7.57,2023-10-11T12:00:00Z,2023-10-11
2023-10-11T19:00:00Z,25.1,80.2,1009.963,2.7,2.8595,4.6515,2023-10-11T15:00:00Z,2023-10-11
2023-10-11T14:00:00Z,44.834,70.017,1012.393,16.9,20.7115,30.6755,2023-10-11T10:00:00Z,2023-10-11
2023-10-11T09:00:00Z,57.633,64.666,1010.865,9,12.2215,16.4,2023-10-11T05:00:00Z,2023-10-11
2023-10-09T22:00:00Z,36.1,65.566,1008.314,1.6,1.6235,2.4945,2023-10-09T18:00:00Z,2023-10-09
2023-10-09T11:00:00Z,55.766,55.567,1009.182,3,3.592,5.2285,2023-10-09T07:00:00Z,2023-10-09
2023-10-09T07:00:00Z,48.534,57.3,1007.855,1.9,2.0055,2.97,2023-10-09T03:00:00Z,2023-10-09
2023-10-09T00:00:00Z,42.066,64.2,1006.28,2.2,2.7015,3.623,2023-10-08T20:00:00Z,2023-10-08
2023-10-10T06:00:00Z,55.534,64.934,1009.379,4.2,5.333,7.3385,2023-10-10T02:00:00Z,2023-10-10
2023-10-10T19:00:00Z,38.733,71.7,1008.744,3.6,4.655,6.3145,2023-10-10T15:00:00Z,2023-10-10
2023-10-11T17:00:00Z,27.733,81.1,1010.876,3.2,3.633,5.687,2023-10-11T13:00:00Z,2023-10-11
2023-10-11T06:00:00Z,53.734,67.167,1010.444,8.3,11.1805,14.974,2023-10-11T02:00:00Z,2023-10-11
2023-10-11T20:00:00Z,27.034,79.133,1009.878,2.8,3.133,4.9565,2023-10-11T16:00:00Z,2023-10-11
2023-10-12T00:00:00Z,58.567,70.767,1011.164,13.4,17.3725,24.1555,2023-10-11T20:00:00Z,2023-10-11
2023-10-09T23:00:00Z,38.434,65.233,1009.305,2,2.0855,3.1105,2023-10-09T19:00:00Z,2023-10-09
2023-10-09T14:00:00Z,44,62.5,1009.607,3.2,3.7565,5.432,2023-10-09T10:00:00Z,2023-10-09
2023-10-10T21:00:00Z,40.9,70.3,1009.163,3.9,5.0605,6.864,2023-10-10T17:00:00Z,2023-10-10
2023-10-10T01:00:00Z,40.867,64.617,1009.906,2.6,3.166,4.4225,2023-10-09T21:00:00Z,2023-10-09
2023-10-10T10:00:00Z,58.834,61.966,1009.987,7.9,9.72,14.1715,2023-10-10T06:00:00Z,2023-10-10
2023-10-10T14:00:00Z,50.534,67.966,1010.96,12.5,15.369,22.033,2023-10-10T10:00:00Z,2023-10-10
2023-10-11T22:00:00Z,42,72.8,1010.679,6.1,7.9455,11.146,2023-10-11T18:00:00Z,2023-10-11
2023-10-11T18:00:00Z,25.533,82.534,1010.353,3,3.2805,5.207,2023-10-11T14:00:00Z,2023-10-11
2023-10-11T01:00:00Z,47.867,67.5,1010.581,5.8,7.7025,10.4565,2023-10-10T21:00:00Z,2023-10-10
2023-10-11T15:00:00Z,36.7,76.4,1012.12,8.9,11.5895,15.818,2023-10-11T11:00:00Z,2023-10-11
2023-10-11T07:00:00Z,54.534,67.5,1010.329,9.6,12.6215,17.7545,2023-10-11T03:00:00Z,2023-10-11
2023-10-11T04:00:00Z,48.534,67.1,1010.811,7.5,9.878,13.722,2023-10-11T00:00:00Z,2023-10-11
2023-10-12T11:00:00Z,62.3,63.2,1013.123,8.9,11.2565,16.916,2023-10-12T07:00:00Z,2023-10-12
2023-10-12T03:00:00Z,62.433,67.9,1012.197,13,16.9155,23.81,2023-10-11T23:00:00Z,2023-10-11
2023-10-09T09:00:00Z,53.2,55.733,1008.437,2.5,2.8805,4.2435,2023-10-09T05:00:00Z,2023-10-09
2023-10-09T02:00:00Z,42.4,62.233,1007.082,1.9,2.148,2.952,2023-10-08T22:00:00Z,2023-10-08
2023-10-10T22:00:00Z,40.633,69.8,1009.304,3.8,5.0445,6.6835,2023-10-10T18:00:00Z,2023-10-10
2023-10-10T05:00:00Z,58.2,63.6,1009.652,4.2,5.209,7.187,2023-10-10T01:00:00Z,2023-10-10
2023-10-10T15:00:00Z,43.833,70.767,1010.639,9.2,11.339,15.9155,2023-10-10T11:00:00Z,2023-10-10
2023-10-10T20:00:00Z,40.9,71.4,1008.943,3.9,5.1005,6.934,2023-10-10T16:00:00Z,2023-10-10
2023-10-10T13:00:00Z,57.2,64.6,1011.181,13.9,16.618,24.7805,2023-10-10T09:00:00Z,2023-10-10
2023-10-10T02:00:00Z,46.167,65.034,1009.971,3.1,3.939,5.499,2023-10-09T22:00:00Z,2023-10-09
2023-10-11T12:00:00Z,50.3,68.3,1011.993,11.7,15.719,21.7045,2023-10-11T08:00:00Z,2023-10-11
2023-10-11T11:00:00Z,57.966,65.8,1011.536,14,18.4945,26.9945,2023-10-11T07:00:00Z,2023-10-11
2023-10-12T06:00:00Z,59.233,66.567,1012.164,12.3,15.863,22.878,2023-10-12T02:00:00Z,2023-10-12
2023-10-12T08:00:00Z,56.567,64.267,1012.188,7.2,9.0355,13.157,2023-10-12T04:00:00Z,2023-10-12
2023-10-12T02:00:00Z,60.633,68.934,1012.082,13.2,17.1055,23.888,2023-10-11T22:00:00Z,2023-10-11
2023-10-09T17:00:00Z,33.1,69.166,1008.111,1.8,1.727,2.677,2023-10-09T13:00:00Z,2023-10-09
2023-10-09T10:00:00Z,54.834,55.534,1008.727,2.8,3.288,4.8865,2023-10-09T06:00:00Z,2023-10-09
2023-10-10T18:00:00Z,36.2,73.067,1008.847,3.4,4.4405,6.011,2023-10-10T14:00:00Z,2023-10-10
