time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-09-17T16:00:00Z,28.367,86.533,1014.74,6.1,2023-09-17T12:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.5011646
2023-09-17T17:00:00Z,27.733,87.966,1014.434,6.6,2023-09-17T13:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.817815400000001
2023-09-17T18:00:00Z,29.066,86.433,1013.811,6.3,2023-09-17T14:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.5457108
2023-09-17T19:00:00Z,28.817,88.591,1013.321,6.2,2023-09-17T15:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.5147746
2023-09-17T20:00:00Z,26.184,87.833,1012.922,6.7,2023-09-17T16:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,7.0037392
2023-09-17T21:00:00Z,28.959,86,1013.153,6.4,2023-09-17T17:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.6073342
2023-09-17T22:00:00Z,34.575,84.492,1013.045,7.3,2023-09-17T18:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.594835
2023-09-17T23:00:00Z,39.466,83.834,1012.981,7.6,2023-09-17T19:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.3304308
2023-09-18T00:00:00Z,45.433,83.834,1013.386,7.2,2023-09-17T20:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.606475400000001
2023-09-18T01:00:00Z,49.434,81.7,1012.995,8.6,2023-09-17T21:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.9951892
2023-09-18T02:00:00Z,55.6,79.567,1012.582,9.9,2023-09-17T22:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.144880000000001
2023-09-18T03:00:00Z,51.6,81.267,1012.223,8.5,2023-09-17T23:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.756080000000001
2023-09-18T04:00:00Z,50.883,82.584,1011.987,8.1,2023-09-18T00:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.6082854
2023-09-18T05:00:00Z,52.267,82.133,1011.692,8.9,2023-09-18T01:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.9081846
2023-09-18T06:00:00Z,54.9,80,1011.271,9.2,2023-09-18T02:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.83842
2023-09-18T07:00:00Z,54.85,79.392,1010.813,8.4,2023-09-18T03:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.42353
2023-09-18T08:00:00Z,54.633,79.267,1010.374,9.2,2023-09-18T04:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.8614354
2023-09-18T09:00:00Z,55.933,78.9,1010.064,9.1,2023-09-18T05:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.6969753999999995
2023-09-18T10:00:00Z,56.8,78.466,1009.911,9.7,2023-09-18T06:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.93664
2023-09-18T11:00:00Z,58.1,77.966,1009.834,11.2,2023-09-18T07:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,6.610580000000001
2023-09-18T12:00:00Z,57.066,77.433,1009.269,10.9,2023-09-18T08:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,6.5425108000000005
2023-09-18T13:00:00Z,58.867,76.7,1009.234,10,2023-09-18T09:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.9156646
2023-09-18T14:00:00Z,60.2,76.034,1009.147,7.1,2023-09-18T10:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.28116
2023-09-18T15:00:00Z,59.233,76.6,1008.672,5.5,2023-09-18T11:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,3.5261154000000006
2023-09-18T16:00:00Z,59.167,76.934,1008.148,5.8,2023-09-18T12:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,3.6890045999999996
2023-09-18T17:00:00Z,63.5,74.9,1007.64,4,2023-09-18T13:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.3723
2023-09-18T18:00:00Z,62.4,75.633,1006.865,3.3,2023-09-18T14:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.1003200000000004
2023-09-18T19:00:00Z,60.331,76.667,1006.597,2.5,2023-09-18T15:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.8594677999999996
2023-09-18T20:00:00Z,62.775,75.459,1006.603,2.5,2023-09-18T16:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.6487949999999998
2023-09-18T21:00:00Z,66.534,73.367,1007.047,2.5,2023-09-18T17:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.3247692000000004
2023-09-18T22:00:00Z,63.267,73.333,1007.466,1.7,2023-09-18T18:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.1871846000000001
2023-09-18T23:00:00Z,61.792,72.492,1007.952,1.8,2023-09-18T19:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.3667296000000002
2023-09-19T00:00:00Z,61.8,72.233,1008.478,2.8,2023-09-18T20:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.89004
2023-09-19T01:00:00Z,60.325,72.592,1009.097,2.5,2023-09-18T21:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.8599849999999996
2023-09-19T02:00:00Z,57.434,74.433,1009.418,2.2,2023-09-18T22:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.9519892000000008
2023-09-19T03:00:00Z,55.767,75.367,1009.427,3.3,2023-09-18T23:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.6720846000000003
2023-09-19T04:00:00Z,55.133,74.733,1010.049,5.1,2023-09-19T00:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,3.6699353999999995
2023-09-19T05:00:00Z,53.533,74.2,1010.505,6.5,2023-09-19T01:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,4.5414554
2023-09-19T06:00:00Z,53.7,73.1,1010.839,7.1,2023-09-19T02:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,4.84146
2023-09-19T07:00:00Z,54.4,71.8,1011.004,7.9,2023-09-19T03:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.2003200000000005
2023-09-19T08:00:00Z,54.133,71.067,1011.496,9.4,2023-09-19T04:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.0093354
2023-09-19T09:00:00Z,53.066,71.717,1012.11,10.1,2023-09-19T05:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.4681108
2023-09-19T10:00:00Z,53.475,71.117,1012.909,10.7,2023-09-19T06:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.747255
2023-09-19T11:00:00Z,52.3,72.133,1013.705,12.2,2023-09-19T07:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,7.63454
2023-09-19T12:00:00Z,43.733,78.716,1014.176,12.5,2023-09-19T08:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,8.530215400000001
2023-09-19T13:00:00Z,37.834,82.066,1014.426,7.4,2023-09-19T09:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.3663092
2023-09-19T14:00:00Z,43.733,75.833,1014.603,7.1,2023-09-19T10:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7006154
2023-09-19T15:00:00Z,39.867,77.667,1014.544,6.4,2023-09-19T11:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.6670646
2023-09-19T16:00:00Z,35.725,79.425,1014.604,6.1,2023-09-19T12:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.866905
2023-09-19T17:00:00Z,33.466,80.8,1014.555,5.7,2023-09-19T13:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.8520308
2023-09-19T18:00:00Z,33.623,82.167,1014.591,5.4,2023-09-19T14:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.6812974
2023-09-19T19:00:00Z,33,82.2,1014.769,5.5,2023-09-19T15:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7874
2023-09-19T20:00:00Z,31.666,80.534,1014.983,5.2,2023-09-19T16:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7451908
2023-09-19T21:00:00Z,31.933,79.733,1015.355,5.2,2023-09-19T17:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7221754
2023-09-19T22:00:00Z,32.534,78.4,1015.998,4.8,2023-09-19T18:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.4607692
2023-09-19T23:00:00Z,32.867,77.966,1016.638,4.8,2023-09-19T19:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.4320646
2023-09-20T00:00:00Z,34.2,78.567,1017.256,5,2023-09-19T20:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.42196
2023-09-20T01:00:00Z,36.133,78.066,1017.743,5.5,2023-09-19T21:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.5173354
2023-09-20T02:00:00Z,37.4,78.033,1018.448,5.6,2023-09-19T22:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.460520000000001
2023-09-20T03:00:00Z,38.433,77.1,1019.212,5.8,2023-09-19T23:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.4762754000000005
2023-09-20T04:00:00Z,40.967,76.534,1019.688,5.8,2023-09-20T00:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.2578446
2023-09-20T05:00:00Z,40.166,74.933,1019.697,5.3,2023-09-20T01:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.064890800000001
2023-09-20T06:00:00Z,42.5,72.834,1019.774,7,2023-09-20T02:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.7545
2023-09-20T07:00:00Z,42.466,71.867,1020.011,5.2,2023-09-20T03:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.814230800000001
2023-09-20T08:00:00Z,42.334,71.3,1020.331,5,2023-09-20T04:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.7208092
2023-09-20T09:00:00Z,42.35,71.678,1020.64,5.3,2023-09-20T05:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.8766300000000005
2023-09-20T10:00:00Z,41.269,71.731,1021.149,5.4,2023-09-20T06:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.0222122
2023-09-20T11:00:00Z,40.5,72.633,1021.686,5.1,2023-09-20T07:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.9313
2023-09-20T12:00:00Z,35.358,75.875,1021.871,7,2023-09-20T08:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,6.3701404
2023-09-20T13:00:00Z,33.867,76.433,1022.209,5.1,2023-09-20T09:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.5030646
2023-09-20T14:00:00Z,33,76.466,1022.467,4.6,2023-09-20T10:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.3158
2023-09-20T15:00:00Z,31.166,79.233,1022.184,4.1,2023-09-20T11:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.2118908
2023-09-20T16:00:00Z,30.95,80.267,1021.714,3.9,2023-09-20T12:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.12571
2023-09-20T17:00:00Z,30,82.8,1021.29,4.7,2023-09-20T13:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.6268
2023-09-20T18:00:00Z,29.2,82.7,1020.678,4.7,2023-09-20T14:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.69576
2023-09-20T19:00:00Z,28.9,82.6,1020.298,4.4,2023-09-20T15:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.56442
2023-09-20T20:00:00Z,30,83.233,1020.005,5.1,2023-09-20T16:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.8364
2023-09-20T21:00:00Z,30.956,82.633,1019.822,5.1,2023-09-20T17:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.753992800000001
2023-09-20T22:00:00Z,31.633,81.834,1020.122,4.9,2023-09-20T18:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.5908354
2023-09-20T23:00:00Z,32.067,81.733,1020.557,5.3,2023-09-20T19:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.7630246
2023-09-21T00:00:00Z,37.367,81,1021.288,6.1,2023-09-20T20:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.725364600000001
2023-09-21T01:00:00Z,37.766,80.8,1021.885,6.6,2023-09-20T21:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.9529708
2023-09-21T02:00:00Z,35.8,79.4,1022.037,6.5,2023-09-20T22:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,6.0700400000000005
2023-09-21T03:00:00Z,34.633,78.633,1022.362,6.6,2023-09-20T23:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,6.2230354000000005
2023-09-21T04:00:00Z,36.3,75.966,1022.717,5.4,2023-09-21T00:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.45054
2023-09-21T05:00:00Z,40.633,73.867,1023.016,5.8,2023-09-21T01:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.2866354
2023-09-21T06:00:00Z,45.133,71.9,1023.237,6,2023-09-21T02:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.0035354000000005
2023-09-21T07:00:00Z,45.466,71,1023.199,4.8,2023-09-21T03:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.346030799999999
2023-09-21T08:00:00Z,46,70.534,1023.502,4.3,2023-09-21T04:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.038
2023-09-21T09:00:00Z,47.466,69.833,1024.276,4.5,2023-09-21T05:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.0164308
2023-09-21T10:00:00Z,47.4,68.066,1024.918,4.4,2023-09-21T06:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.9697200000000006
2023-09-21T11:00:00Z,45.466,67.667,1025.853,4.4,2023-09-21T07:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.136430799999999
2023-09-21T12:00:00Z,36.719,73.78,1025.903,4.4,2023-09-21T08:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.8904222
2023-09-21T13:00:00Z,35.867,74.733,1025.811,4.2,2023-09-21T09:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.8590646
2023-09-21T14:00:00Z,41.466,71.267,1025.829,3.9,2023-09-21T10:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.2192308
2023-09-21T15:00:00Z,36.7,74.067,1025.819,3.6,2023-09-21T11:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.47286
2023-09-21T16:00:00Z,33.834,76.9,1025.745,3.8,2023-09-21T12:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.8247092
2023-09-21T17:00:00Z,31.767,77.892,1025.207,3.8,2023-09-21T13:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.0028846
2023-09-21T18:00:00Z,30.4,79.1,1024.838,3.8,2023-09-21T14:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.12072
2023-09-21T19:00:00Z,27.9,80.2,1024.973,3.6,2023-09-21T15:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.23142
2023-09-21T20:00:00Z,29,80.2,1025.013,3.9,2023-09-21T16:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.2938
2023-09-21T21:00:00Z,30.334,80.534,1024.89,5.7,2023-09-21T17:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,6.122009200000001
2023-09-21T22:00:00Z,33.683,78.809,1025.046,4.1,2023-09-21T18:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.9949254
2023-09-21T23:00:00Z,36.2,77.2,1025.31,3.9,2023-09-21T19:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.673159999999999
2023-09-22T00:00:00Z,38.9,76.933,1025.707,4.6,2023-09-21T20:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.80722
2023-09-22T01:00:00Z,38.433,77.267,1025.849,4.8,2023-09-21T21:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.9522753999999996
2023-09-22T02:00:00Z,41,77.034,1025.857,8.2,2023-09-21T22:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,6.512600000000001
2023-09-22T03:00:00Z,46.133,75.133,1025.941,5.9,2023-09-21T23:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.8649354
2023-09-22T04:00:00Z,48.3,73.867,1026.26,5.5,2023-09-22T00:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.468540000000001
2023-09-22T05:00:00Z,49.3,74.166,1026.74,5,2023-09-22T01:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.120340000000001
2023-09-22T06:00:00Z,42.8,75,1026.862,6.2,2023-09-22T02:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.30944
2023-09-22T07:00:00Z,48.966,73.067,1026.793,6.4,2023-09-22T03:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.8827308
2023-09-22T08:00:00Z,50.467,72.7,1027.029,6.1,2023-09-22T04:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.596144600000001
2023-09-22T09:00:00Z,51.7,71.834,1027.178,6.1,2023-09-22T05:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.48986
2023-09-22T10:00:00Z,53.959,70.725,1027.535,5.8,2023-09-22T06:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.1379342
2023-09-22T11:00:00Z,54.517,70.025,1027.912,6.5,2023-09-22T07:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.456634599999999
2023-09-22T12:00:00Z,49.067,74.667,1028.41,7.6,2023-09-22T08:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.5028246
2023-09-22T13:00:00Z,46.933,76.325,1028.88,6.3,2023-09-22T09:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.0055754
2023-09-22T14:00:00Z,46.242,75.784,1028.955,5.6,2023-09-22T10:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.698339600000001
2023-09-22T15:00:00Z,42.233,77.367,1028.707,5.3,2023-09-22T11:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.8867154
2023-09-22T16:00:00Z,42.166,78,1028.566,5.6,2023-09-22T12:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.0496908000000005
2023-09-22T17:00:00Z,42.659,78.416,1028.23,5.9,2023-09-22T13:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.1643942
2023-09-22T18:00:00Z,43.166,77.367,1027.907,5.6,2023-09-22T14:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.963490800000001
2023-09-22T19:00:00Z,38.578,79.3,1027.51,5.5,2023-09-22T15:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.3065764
2023-09-22T20:00:00Z,32.066,79.834,1027.298,5.3,2023-09-22T16:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.7631108
2023-09-22T21:00:00Z,31.767,78.167,1027.027,6,2023-09-22T17:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,6.155684600000001
2023-09-22T22:00:00Z,33.867,76.767,1027.029,6.4,2023-09-22T18:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,6.1842646000000006
2023-09-22T23:00:00Z,36.733,76.2,1026.957,7,2023-09-22T19:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,6.2516154
2023-09-23T00:00:00Z,41.433,74.334,1026.68,6.5,2023-09-22T20:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.5844754000000005
2023-09-23T01:00:00Z,42.2,73.4,1026.195,5,2023-09-22T21:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.73236
2023-09-23T02:00:00Z,40.3,73.633,1026.109,3.7,2023-09-22T22:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.21494
2023-09-23T03:00:00Z,42.234,72.433,1025.583,2.9,2023-09-22T23:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,3.6290292
2023-09-23T04:00:00Z,41.433,72.3,1025.166,2.7,2023-09-23T00:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.5932754
2023-09-23T05:00:00Z,41.466,71.934,1024.762,2.3,2023-09-23T01:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.3808308
2023-09-23T06:00:00Z,45.8,70.566,1024.511,2.7,2023-09-23T02:00:00Z,2023-09-23,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,28,23,1,1,3.2168400000000004
