time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-09-16T22:00:00Z,30.834,81.9,1011.512,4.3,2023-09-16T18:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,5.3453092
2023-09-16T23:00:00Z,35.133,80.166,1011.798,5.5,2023-09-16T19:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,5.6035354
2023-09-17T00:00:00Z,37.5,79.167,1012.474,5.3,2023-09-16T20:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,5.294700000000001
2023-09-17T01:00:00Z,40.966,77.233,1012.936,5.5,2023-09-16T21:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,5.1007308
2023-09-17T02:00:00Z,42.8,75.8,1012.936,5.9,2023-09-16T22:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,5.152240000000001
2023-09-17T03:00:00Z,44.267,74.5,1013.223,5.5,2023-09-16T23:00:00Z,2023-09-16,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,23,26,5,1,4.8161846
2023-09-17T04:00:00Z,44.6,73.167,1013.315,5,2023-09-17T00:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.52548
2023-09-17T05:00:00Z,43.5,71.933,1013.442,4.5,2023-09-17T01:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.3583
2023-09-17T06:00:00Z,46,71.067,1013.433,4.9,2023-09-17T02:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.3524
2023-09-17T07:00:00Z,47.4,70.3,1013.508,5.6,2023-09-17T03:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.598520000000001
2023-09-17T08:00:00Z,48.5,69.9,1013.62,6.2,2023-09-17T04:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.8181
2023-09-17T09:00:00Z,50.334,69.133,1014.083,6.9,2023-09-17T05:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.026809200000001
2023-09-17T10:00:00Z,54.633,68.2,1014.88,7.4,2023-09-17T06:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.9182354
2023-09-17T11:00:00Z,52.6,69.4,1015.2,7,2023-09-17T07:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.8838800000000004
2023-09-17T12:00:00Z,47.4,71.834,1015.09,6.7,2023-09-17T08:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.17492
2023-09-17T13:00:00Z,43.3,74.367,1015.323,6.9,2023-09-17T09:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.633140000000001
2023-09-17T14:00:00Z,39.933,76.3,1015.045,6.3,2023-09-17T10:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.6089754
2023-09-17T15:00:00Z,33.167,80.167,1014.683,5.2,2023-09-17T11:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.615804600000001
2023-09-17T16:00:00Z,26.133,88,1014.404,5,2023-09-17T12:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.1173354
2023-09-17T17:00:00Z,26.5,89.8,1014.118,5.5,2023-09-17T13:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.3477
2023-09-17T18:00:00Z,28,88.567,1013.492,5.1,2023-09-17T14:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,6.008800000000001
2023-09-17T19:00:00Z,28.534,86.8,1013.08,4.8,2023-09-17T15:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.805569200000001
2023-09-17T20:00:00Z,31.4,84.8,1012.644,5,2023-09-17T16:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.663320000000001
2023-09-17T21:00:00Z,40.534,80.733,1012.918,5.4,2023-09-17T17:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.0855692
2023-09-17T22:00:00Z,44.4,80.2,1012.766,5.6,2023-09-17T18:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.85712
2023-09-17T23:00:00Z,47.7,80.3,1012.677,6.1,2023-09-17T19:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.8346599999999995
2023-09-18T00:00:00Z,55.433,79.667,1013.005,7.3,2023-09-17T20:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.796875400000001
2023-09-18T01:00:00Z,61.233,78.166,1012.645,8.9,2023-09-17T21:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,5.1353154000000005
2023-09-18T02:00:00Z,63.067,77.066,1012.24,8,2023-09-17T22:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.5056246
2023-09-18T03:00:00Z,61.834,77.367,1011.899,8,2023-09-17T23:00:00Z,2023-09-17,NA,NA,NA,0,0,NA,NA,FALSE,26,39,8,2,4.6119092
2023-09-18T04:00:00Z,67.067,75.034,1011.691,8.5,2023-09-18T00:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.422824600000001
2023-09-18T05:00:00Z,64.1,76.733,1011.33,8.6,2023-09-18T01:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.730980000000001
2023-09-18T06:00:00Z,63.5,77.067,1010.845,9.1,2023-09-18T02:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.0447
2023-09-18T07:00:00Z,63.7,76.767,1010.447,8.9,2023-09-18T03:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.9226600000000005
2023-09-18T08:00:00Z,64.1,76.933,1010,10,2023-09-18T04:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.464580000000001
2023-09-18T09:00:00Z,64.367,76.9,1009.679,12.2,2023-09-18T05:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,6.5943646
2023-09-18T10:00:00Z,64.9,76.433,1009.534,13.1,2023-09-18T06:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,7.02002
2023-09-18T11:00:00Z,64.433,76,1009.443,10.7,2023-09-18T07:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.802675399999999
2023-09-18T12:00:00Z,64.833,75.767,1008.866,11.1,2023-09-18T08:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.9777954
2023-09-18T13:00:00Z,64.767,75.7,1008.841,10.1,2023-09-18T09:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,5.459484600000001
2023-09-18T14:00:00Z,65.266,75.334,1008.673,8.4,2023-09-18T10:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.525670799999999
2023-09-18T15:00:00Z,65.034,76.233,1008.197,5.1,2023-09-18T11:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.8164692
2023-09-18T16:00:00Z,63.6,77.267,1007.649,4.1,2023-09-18T12:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.4160800000000004
2023-09-18T17:00:00Z,65.7,76.233,1007.061,4.3,2023-09-18T13:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.3398600000000003
2023-09-18T18:00:00Z,68.1,75.566,1006.308,4.3,2023-09-18T14:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.1329800000000003
2023-09-18T19:00:00Z,68.067,74.867,1006.031,8.6,2023-09-18T15:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,4.389024600000001
2023-09-18T20:00:00Z,67.9,74.267,1006.053,4.6,2023-09-18T16:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.3074199999999996
2023-09-18T21:00:00Z,71.533,72.3,1006.615,1.9,2023-09-18T17:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,0.5794554000000005
2023-09-18T22:00:00Z,69.7,71.434,1006.967,1.5,2023-09-18T18:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,0.5278600000000004
2023-09-18T23:00:00Z,68.367,70.867,1007.416,1.7,2023-09-18T19:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,0.7475646000000005
2023-09-19T00:00:00Z,66.7,71.233,1008.004,1.9,2023-09-18T20:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,0.99606
2023-09-19T01:00:00Z,64.9,71.2,1008.689,2.1,2023-09-18T21:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.2560199999999995
2023-09-19T02:00:00Z,64.8,70.9,1009.049,2.5,2023-09-18T22:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,1.47424
2023-09-19T03:00:00Z,64.6,71.133,1009.11,3.8,2023-09-18T23:00:00Z,2023-09-18,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,35,22,13,2,2.1726800000000006
2023-09-19T04:00:00Z,63.733,70.3,1009.69,5.3,2023-09-19T00:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,3.0334154000000004
2023-09-19T05:00:00Z,61.834,69.767,1010.19,6.4,2023-09-19T01:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,3.7735092000000003
2023-09-19T06:00:00Z,61.367,69.067,1010.563,6.9,2023-09-19T02:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,4.075764600000001
2023-09-19T07:00:00Z,60.867,68.767,1010.704,8,2023-09-19T03:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,4.695264600000001
2023-09-19T08:00:00Z,60.933,68.466,1011.224,9.2,2023-09-19T04:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.3183754
2023-09-19T09:00:00Z,60.7,68.333,1011.779,10,2023-09-19T05:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7576600000000004
2023-09-19T10:00:00Z,60.533,68.1,1012.657,10.4,2023-09-19T06:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.9816554
2023-09-19T11:00:00Z,59.334,68.5,1013.505,10.8,2023-09-19T07:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.2946092
2023-09-19T12:00:00Z,57.466,69.666,1013.986,11.4,2023-09-19T08:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,6.7700308
2023-09-19T13:00:00Z,53.267,71.367,1014.149,8.2,2023-09-19T09:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.4551846
2023-09-19T14:00:00Z,48.3,73.666,1014.3,5.9,2023-09-19T10:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,4.678140000000001
2023-09-19T15:00:00Z,40.367,79.2,1014.178,5.5,2023-09-19T11:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.1523646
2023-09-19T16:00:00Z,32.633,85.1,1014.126,5.1,2023-09-19T12:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.6094354
2023-09-19T17:00:00Z,29.666,86.966,1014.032,4.9,2023-09-19T13:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.7603908
2023-09-19T18:00:00Z,29.733,86.133,1014.098,5.1,2023-09-19T14:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.8594154
2023-09-19T19:00:00Z,30.833,84.367,1014.265,4.9,2023-09-19T15:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.6597954
2023-09-19T20:00:00Z,29.784,84.084,1014.364,4.4,2023-09-19T16:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.4882192
2023-09-19T21:00:00Z,33.333,79.967,1014.802,4.6,2023-09-19T17:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.2870954
2023-09-19T22:00:00Z,34.067,78.6,1015.449,4.6,2023-09-19T18:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.2238246
2023-09-19T23:00:00Z,37.867,76.233,1016.114,5.3,2023-09-19T19:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.2630646
2023-09-20T00:00:00Z,39.767,75.867,1016.853,5.3,2023-09-19T20:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.0992846
2023-09-20T01:00:00Z,41.233,75.433,1017.355,5.4,2023-09-19T21:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.0253154
2023-09-20T02:00:00Z,43.3,74.7,1018.041,5.7,2023-09-19T22:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.004340000000001
2023-09-20T03:00:00Z,45.4,73.566,1018.851,6.4,2023-09-19T23:00:00Z,2023-09-19,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,24,7,2,5.19012
2023-09-20T04:00:00Z,46.934,72.666,1019.303,6.9,2023-09-20T00:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.3198892
2023-09-20T05:00:00Z,49.3,71.367,1019.339,6.6,2023-09-20T01:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.958740000000001
2023-09-20T06:00:00Z,50.667,69.9,1019.418,6.5,2023-09-20T02:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.7885045999999996
2023-09-20T07:00:00Z,49.534,69,1019.654,5.3,2023-09-20T03:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.257369199999999
2023-09-20T08:00:00Z,49.3,68.467,1020.007,4.9,2023-09-20T04:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.06794
2023-09-20T09:00:00Z,47.933,68.667,1020.267,4.5,2023-09-20T05:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,3.9761754000000002
2023-09-20T10:00:00Z,48.034,68.867,1020.794,4.7,2023-09-20T06:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.072269200000001
2023-09-20T11:00:00Z,47.633,69.233,1021.303,5.2,2023-09-20T07:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.3688354
2023-09-20T12:00:00Z,45.167,70.2,1021.429,4.7,2023-09-20T08:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.3194046
2023-09-20T13:00:00Z,41.067,72.233,1021.753,4.3,2023-09-20T09:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.4632246
2023-09-20T14:00:00Z,37.067,75.466,1022.053,4.1,2023-09-20T10:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.7032246
2023-09-20T15:00:00Z,31.267,81.133,1021.73,3.2,2023-09-20T11:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,4.7315846
2023-09-20T16:00:00Z,25.6,88.1,1021.21,3.6,2023-09-20T12:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.429679999999999
2023-09-20T17:00:00Z,24.3,90.5,1020.721,3.5,2023-09-20T13:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.48934
2023-09-20T18:00:00Z,23.666,91.633,1020.106,3.6,2023-09-20T14:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.5963908
2023-09-20T19:00:00Z,24.666,90.7,1019.768,3.8,2023-09-20T15:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.6149908
2023-09-20T20:00:00Z,26.034,88.933,1019.488,4.3,2023-09-20T16:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.759069200000001
2023-09-20T21:00:00Z,31.7,82.534,1019.378,4.3,2023-09-20T17:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.27066
2023-09-20T22:00:00Z,33.7,81.7,1019.673,4.5,2023-09-20T18:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.20306
2023-09-20T23:00:00Z,37.733,79.334,1020.156,4.8,2023-09-20T19:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.0126154000000005
2023-09-21T00:00:00Z,40.733,78.434,1020.909,5.5,2023-09-20T20:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.120815400000001
2023-09-21T01:00:00Z,42.767,77.034,1021.487,5.9,2023-09-20T21:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.1550846
2023-09-21T02:00:00Z,45.533,76.534,1021.594,6.7,2023-09-20T22:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.3358554
2023-09-21T03:00:00Z,45.7,75.133,1021.9,7.1,2023-09-20T23:00:00Z,2023-09-20,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,34,35,11,2,5.53106
2023-09-21T04:00:00Z,42.833,74.233,1022.159,5.4,2023-09-21T00:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.887395400000001
2023-09-21T05:00:00Z,44.433,72.633,1022.45,5.5,2023-09-21T01:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.8018754
2023-09-21T06:00:00Z,49.7,70.8,1022.634,5.2,2023-09-21T02:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.19066
2023-09-21T07:00:00Z,52.367,70.567,1022.651,5.3,2023-09-21T03:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.0131646
2023-09-21T08:00:00Z,53.3,69.867,1023.031,4.7,2023-09-21T04:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.6183400000000003
2023-09-21T09:00:00Z,53.934,68.966,1023.635,4.4,2023-09-21T05:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.4064892
2023-09-21T10:00:00Z,54.467,68,1024.383,4.6,2023-09-21T06:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.4653446
2023-09-21T11:00:00Z,52.5,66.767,1025.229,4.8,2023-09-21T07:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.7397
2023-09-21T12:00:00Z,49.067,67.4,1025.279,4.4,2023-09-21T08:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,3.8260246
2023-09-21T13:00:00Z,47.067,68.8,1025.214,4.6,2023-09-21T09:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.1032246
2023-09-21T14:00:00Z,44.833,70.9,1025.225,4.3,2023-09-21T10:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.1385954
2023-09-21T15:00:00Z,38.034,76.967,1025.3,3.9,2023-09-21T11:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.5150692
2023-09-21T16:00:00Z,30.366,83.333,1025.117,3.5,2023-09-21T12:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,4.9664508000000005
2023-09-21T17:00:00Z,28.7,84.966,1024.566,3.6,2023-09-21T13:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.16246
2023-09-21T18:00:00Z,28.4,85.566,1024.195,3.6,2023-09-21T14:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.18832
2023-09-21T19:00:00Z,26.733,86.433,1024.357,3.5,2023-09-21T15:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.2796154
2023-09-21T20:00:00Z,27.367,84.933,1024.382,3.7,2023-09-21T16:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.3297646
2023-09-21T21:00:00Z,32.633,79.6,1024.253,4.1,2023-09-21T17:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.0854354
2023-09-21T22:00:00Z,34.034,80.367,1024.469,5.4,2023-09-21T18:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.6458692
2023-09-21T23:00:00Z,37.033,78.534,1024.727,5.7,2023-09-21T19:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.5445554
2023-09-22T00:00:00Z,40.466,76.6,1025.254,5.6,2023-09-21T20:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.1962308
2023-09-22T01:00:00Z,44.334,74.7,1025.494,6.5,2023-09-21T21:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.3344092
2023-09-22T02:00:00Z,44.9,73.966,1025.435,6.3,2023-09-21T22:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.180820000000001
2023-09-22T03:00:00Z,46.334,74,1025.426,7,2023-09-21T23:00:00Z,2023-09-21,Marella Discovery,Marella Cruises,Transit,1800,750,No,No,TRUE,32,29,9,2,5.4240092
2023-09-22T04:00:00Z,49.3,72.966,1025.827,7.8,2023-09-22T00:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.587540000000001
2023-09-22T05:00:00Z,47.767,72.434,1026.265,9.3,2023-09-22T01:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,6.5056846
2023-09-22T06:00:00Z,49.433,72.167,1026.406,8.6,2023-09-22T02:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.995275400000001
2023-09-22T07:00:00Z,50.834,72.2,1026.247,7.4,2023-09-22T03:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,5.2457092
2023-09-22T08:00:00Z,52.334,72.034,1026.479,6.4,2023-09-22T04:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.5924092
2023-09-22T09:00:00Z,57.5,71.2,1026.653,6.4,2023-09-22T05:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.1471
2023-09-22T10:00:00Z,60.467,70.334,1027.012,6.3,2023-09-22T06:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,3.8389446
2023-09-22T11:00:00Z,60.133,70.767,1027.356,7.4,2023-09-22T07:00:00Z,2023-09-22,NA,NA,NA,0,0,NA,NA,FALSE,28,23,7,2,4.4441354
